row;Country;Name;UNLocode;Latitude;Longitude;H3_hex_8;H3_int_index_8;H3_ring;H3_res;type
3202;ITA;Olbia;ITOLB;40.922855;9.524417;881e94065dfffff;613027487095455743;-1;8;green
3203;ITA;Olbia;ITOLB;40.922855;9.524417;881e940659fffff;613027487091261439;-1;8;green
3204;ITA;Olbia;ITOLB;40.922855;9.524417;881e9414b3fffff;613027490943729663;-1;8;green
3205;ITA;Olbia;ITOLB;40.922855;9.524417;881e9414bbfffff;613027490952118271;-1;8;green
3206;ITA;Olbia;ITOLB;40.922855;9.524417;881e9414b9fffff;613027490950021119;-1;8;green
3207;ITA;Olbia;ITOLB;40.922855;9.524417;881e941487fffff;613027490897592319;-1;8;green
3208;ITA;Olbia;ITOLB;40.922855;9.524417;881e941485fffff;613027490895495167;-1;8;green
3209;ITA;Olbia;ITOLB;40.922855;9.524417;881e9414a9fffff;613027490933243903;-1;8;green
3210;ITA;Olbia;ITOLB;40.922855;9.524417;881e9414adfffff;613027490937438207;-1;8;green
3211;ITA;Olbia;ITOLB;40.922855;9.524417;881e9414a5fffff;613027490929049599;-1;8;green
3212;ITA;Olbia;ITOLB;40.922855;9.524417;881e94159bfffff;613027491186999295;-1;8;green
3213;ITA;Olbia;ITOLB;40.922855;9.524417;881e941593fffff;613027491178610687;-1;8;green
3214;ITA;Olbia;ITOLB;40.922855;9.524417;881e940645fffff;613027487070289919;-1;8;green
3215;ITA;Olbia;ITOLB;40.922855;9.524417;881e940647fffff;613027487072387071;-1;8;green
3216;ITA;Olbia;ITOLB;40.922855;9.524417;881e940609fffff;613027487007375359;-1;8;green
3217;ITA;Olbia;ITOLB;40.922855;9.524417;881e940655fffff;613027487087067135;-1;8;green
3218;ITA;Olbia;ITOLB;40.922855;9.524417;881e940651fffff;613027487082872831;-1;8;green
3219;ITA;Olbia;ITOLB;40.922855;9.524417;881e94065bfffff;613027487093358591;-1;8;green
3220;ITA;Olbia;ITOLB;40.922855;9.524417;881e94a965fffff;613027530858823679;-1;8;green
3221;ITA;Olbia;ITOLB;40.922855;9.524417;881e94a96dfffff;613027530867212287;-1;8;green
3222;ITA;Olbia;ITOLB;40.922855;9.524417;881e941497fffff;613027490914369535;-1;8;green
3223;ITA;Olbia;ITOLB;40.922855;9.524417;881e941495fffff;613027490912272383;-1;8;green
3224;ITA;Olbia;ITOLB;40.922855;9.524417;881e941483fffff;613027490893398015;-1;8;green
3225;ITA;Olbia;ITOLB;40.922855;9.524417;881e941481fffff;613027490891300863;-1;8;green
3226;ITA;Olbia;ITOLB;40.922855;9.524417;881e94148dfffff;613027490903883775;-1;8;green
3227;ITA;Olbia;ITOLB;40.922855;9.524417;881e9414e3fffff;613027490994061311;-1;8;green
3228;ITA;Olbia;ITOLB;40.922855;9.524417;881e9414e7fffff;613027490998255615;-1;8;green
3229;ITA;Olbia;ITOLB;40.922855;9.524417;881e9415dbfffff;613027491254108159;-1;8;green
3230;ITA;Olbia;ITOLB;40.922855;9.524417;881e9415d3fffff;613027491245719551;-1;8;green
3231;ITA;Olbia;ITOLB;40.922855;9.524417;881e941599fffff;613027491184902143;-1;8;green
3232;ITA;Olbia;ITOLB;40.922855;9.524417;881e941591fffff;613027491176513535;-1;8;green
3233;ITA;Olbia;ITOLB;40.922855;9.524417;881e941597fffff;613027491182804991;-1;8;green
3234;ITA;Olbia;ITOLB;40.922855;9.524417;881e940669fffff;613027487108038655;-1;8;green
3235;ITA;Olbia;ITOLB;40.922855;9.524417;881e94066bfffff;613027487110135807;-1;8;green
3236;ITA;Olbia;ITOLB;40.922855;9.524417;881e94060dfffff;613027487011569663;-1;8;green
3237;ITA;Olbia;ITOLB;40.922855;9.524417;881e940601fffff;613027486998986751;-1;8;green
3238;ITA;Olbia;ITOLB;40.922855;9.524417;881e94060bfffff;613027487009472511;-1;8;green
3239;ITA;Olbia;ITOLB;40.922855;9.524417;881e940657fffff;613027487089164287;-1;8;green
3240;ITA;Olbia;ITOLB;40.922855;9.524417;881e940653fffff;613027487084969983;-1;8;green
3241;ITA;Olbia;ITOLB;40.922855;9.524417;881e94a92dfffff;613027530800103423;-1;8;green
3242;ITA;Olbia;ITOLB;40.922855;9.524417;881e94a967fffff;613027530860920831;-1;8;green
3243;ITA;Olbia;ITOLB;40.922855;9.524417;881e94a961fffff;613027530854629375;-1;8;green
3244;ITA;Olbia;ITOLB;40.922855;9.524417;881e94a969fffff;613027530863017983;-1;8;green
3245;ITA;Olbia;ITOLB;40.922855;9.524417;881e941493fffff;613027490910175231;-1;8;green
3246;ITA;Olbia;ITOLB;40.922855;9.524417;881e941491fffff;613027490908078079;-1;8;green
3247;ITA;Olbia;ITOLB;40.922855;9.524417;881e94149dfffff;613027490920660991;-1;8;green
3248;ITA;Olbia;ITOLB;40.922855;9.524417;881e94148bfffff;613027490901786623;-1;8;green
3249;ITA;Olbia;ITOLB;40.922855;9.524417;881e941489fffff;613027490899689471;-1;8;green
3250;ITA;Olbia;ITOLB;40.922855;9.524417;881e9414c7fffff;613027490964701183;-1;8;green
3251;ITA;Olbia;ITOLB;40.922855;9.524417;881e9414ebfffff;613027491002449919;-1;8;green
3252;ITA;Olbia;ITOLB;40.922855;9.524417;881e9414e1fffff;613027490991964159;-1;8;green
3253;ITA;Olbia;ITOLB;40.922855;9.524417;881e9414e5fffff;613027490996158463;-1;8;green
3254;ITA;Olbia;ITOLB;40.922855;9.524417;881e9415d9fffff;613027491252011007;-1;8;green
3255;ITA;Olbia;ITOLB;40.922855;9.524417;881e9415d1fffff;613027491243622399;-1;8;green
3256;ITA;Olbia;ITOLB;40.922855;9.524417;881e9415d7fffff;613027491249913855;-1;8;green
3257;ITA;Olbia;ITOLB;40.922855;9.524417;881e94159dfffff;613027491189096447;-1;8;green
3258;ITA;Olbia;ITOLB;40.922855;9.524417;881e941595fffff;613027491180707839;-1;8;green
3259;ITA;Olbia;ITOLB;40.922855;9.524417;881e9415bbfffff;613027491220553727;-1;8;green
3260;ITA;Olbia;ITOLB;40.922855;9.524417;881e94066dfffff;613027487112232959;-1;8;green
3261;ITA;Olbia;ITOLB;40.922855;9.524417;881e940661fffff;613027487099650047;-1;8;green
3262;ITA;Olbia;ITOLB;40.922855;9.524417;881e940663fffff;613027487101747199;-1;8;green
3263;ITA;Olbia;ITOLB;40.922855;9.524417;881e940605fffff;613027487003181055;-1;8;green
3264;ITA;Olbia;ITOLB;40.922855;9.524417;881e940607fffff;613027487005278207;-1;8;green
3265;ITA;Olbia;ITOLB;40.922855;9.524417;881e940603fffff;613027487001083903;-1;8;green
3266;ITA;Olbia;ITOLB;40.922855;9.524417;881e94061dfffff;613027487028346879;-1;8;green
3267;ITA;Olbia;ITOLB;40.922855;9.524417;881e940619fffff;613027487024152575;-1;8;green
3268;ITA;Olbia;ITOLB;40.922855;9.524417;881e94a925fffff;613027530791714815;-1;8;green
3269;ITA;Olbia;ITOLB;40.922855;9.524417;881e94a921fffff;613027530787520511;-1;8;green
3270;ITA;Olbia;ITOLB;40.922855;9.524417;881e94a929fffff;613027530795909119;-1;8;green
3271;ITA;Olbia;ITOLB;40.922855;9.524417;881e94a963fffff;613027530856726527;-1;8;green
3272;ITA;Olbia;ITOLB;40.922855;9.524417;881e94a96bfffff;613027530865115135;-1;8;green
3273;ITA;Olbia;ITOLB;40.922855;9.524417;881e94a945fffff;613027530825269247;-1;8;green
3274;ITA;Olbia;ITOLB;40.922855;9.524417;881e94a94dfffff;613027530833657855;-1;8;green
3275;ITA;Olbia;ITOLB;40.922855;9.524417;881e94149bfffff;613027490918563839;-1;8;green
3276;ITA;Olbia;ITOLB;40.922855;9.524417;881e941499fffff;613027490916466687;-1;8;green
3277;ITA;Olbia;ITOLB;40.922855;9.524417;881e9414d7fffff;613027490981478399;-1;8;green
3278;ITA;Olbia;ITOLB;40.922855;9.524417;881e9414d5fffff;613027490979381247;-1;8;green
3279;ITA;Olbia;ITOLB;40.922855;9.524417;881e9414c3fffff;613027490960506879;-1;8;green
3280;ITA;Oristano;ITQOS;39.861881;8.552688;881e961107fffff;613027627397021695;-1;8;green
3281;ITA;Oristano;ITQOS;39.861881;8.552688;881e961105fffff;613027627394924543;-1;8;green
3282;ITA;Oristano;ITQOS;39.861881;8.552688;881e96112bfffff;613027627434770431;-1;8;green
3283;ITA;Oristano;ITQOS;39.861881;8.552688;881e96113dfffff;613027627453644799;-1;8;green
3284;ITA;Oristano;ITQOS;39.861881;8.552688;881e961139fffff;613027627449450495;-1;8;green
3285;ITA;Oristano;ITQOS;39.861881;8.552688;881e961103fffff;613027627392827391;-1;8;green
3286;ITA;Oristano;ITQOS;39.861881;8.552688;881e961101fffff;613027627390730239;-1;8;green
3287;ITA;Oristano;ITQOS;39.861881;8.552688;881e96110dfffff;613027627403313151;-1;8;green
3288;ITA;Oristano;ITQOS;39.861881;8.552688;881e961163fffff;613027627493490687;-1;8;green
3289;ITA;Oristano;ITQOS;39.861881;8.552688;881e961129fffff;613027627432673279;-1;8;green
3290;ITA;Oristano;ITQOS;39.861881;8.552688;881e961121fffff;613027627424284671;-1;8;green
3291;ITA;Oristano;ITQOS;39.861881;8.552688;881e961123fffff;613027627426381823;-1;8;green
3292;ITA;Oristano;ITQOS;39.861881;8.552688;881e961135fffff;613027627445256191;-1;8;green
3293;ITA;Oristano;ITQOS;39.861881;8.552688;881e961131fffff;613027627441061887;-1;8;green
3294;ITA;Oristano;ITQOS;39.861881;8.552688;881e96113bfffff;613027627451547647;-1;8;green
3295;ITA;Oristano;ITQOS;39.861881;8.552688;881e961115fffff;613027627411701759;-1;8;green
3296;ITA;Oristano;ITQOS;39.861881;8.552688;881e96111dfffff;613027627420090367;-1;8;green
3297;ITA;Oristano;ITQOS;39.861881;8.552688;881e96110bfffff;613027627401215999;-1;8;green
3298;ITA;Oristano;ITQOS;39.861881;8.552688;881e961109fffff;613027627399118847;-1;8;green
3299;ITA;Oristano;ITQOS;39.861881;8.552688;881e961147fffff;613027627464130559;-1;8;green
3300;ITA;Oristano;ITQOS;39.861881;8.552688;881e96116bfffff;613027627501879295;-1;8;green
3301;ITA;Oristano;ITQOS;39.861881;8.552688;881e961161fffff;613027627491393535;-1;8;green
3302;ITA;Oristano;ITQOS;39.861881;8.552688;881e961167fffff;613027627497684991;-1;8;green
3303;ITA;Oristano;ITQOS;39.861881;8.552688;881e96112dfffff;613027627436867583;-1;8;green
3304;ITA;Oristano;ITQOS;39.861881;8.552688;881e961125fffff;613027627428478975;-1;8;green
3305;ITA;Oristano;ITQOS;39.861881;8.552688;881e961127fffff;613027627430576127;-1;8;green
3306;ITA;Oristano;ITQOS;39.861881;8.552688;881e961ac9fffff;613027630016364543;-1;8;green
3307;ITA;Oristano;ITQOS;39.861881;8.552688;881e961acbfffff;613027630018461695;-1;8;green
3308;ITA;Oristano;ITQOS;39.861881;8.552688;881e961137fffff;613027627447353343;-1;8;green
3309;ITA;Oristano;ITQOS;39.861881;8.552688;881e961133fffff;613027627443159039;-1;8;green
3310;ITA;Oristano;ITQOS;39.861881;8.552688;881e9611edfffff;613027627638194175;-1;8;green
3311;ITA;Oristano;ITQOS;39.861881;8.552688;881e961117fffff;613027627413798911;-1;8;green
3312;ITA;Oristano;ITQOS;39.861881;8.552688;881e961111fffff;613027627407507455;-1;8;green
3313;ITA;Oristano;ITQOS;39.861881;8.552688;881e961119fffff;613027627415896063;-1;8;green
3314;ITA;Oristano;ITQOS;39.861881;8.552688;881e961157fffff;613027627480907775;-1;8;green
3315;ITA;Oristano;ITQOS;39.861881;8.552688;881e961155fffff;613027627478810623;-1;8;green
3316;ITA;Oristano;ITQOS;39.861881;8.552688;881e961143fffff;613027627459936255;-1;8;green
3317;ITA;Ortona;ITOTN;42.351184;14.423717;881e818d3dfffff;613026217630629887;-1;8;green
3318;ITA;Ortona;ITOTN;42.351184;14.423717;881e818d2bfffff;613026217611755519;-1;8;green
3319;ITA;Ortona;ITOTN;42.351184;14.423717;881e818d23fffff;613026217603366911;-1;8;green
3320;ITA;Ortona;ITOTN;42.351184;14.423717;881e818d35fffff;613026217622241279;-1;8;green
3321;ITA;Ortona;ITOTN;42.351184;14.423717;881e818d31fffff;613026217618046975;-1;8;green
3322;ITA;Ortona;ITOTN;42.351184;14.423717;881e818d39fffff;613026217626435583;-1;8;green
3323;ITA;Ortona;ITOTN;42.351184;14.423717;881e818d07fffff;613026217574006783;-1;8;green
3324;ITA;Ortona;ITOTN;42.351184;14.423717;881e818d05fffff;613026217571909631;-1;8;green
3325;ITA;Ortona;ITOTN;42.351184;14.423717;881e818d29fffff;613026217609658367;-1;8;green
3326;ITA;Ortona;ITOTN;42.351184;14.423717;881e818d21fffff;613026217601269759;-1;8;green
3327;ITA;Ortona;ITOTN;42.351184;14.423717;881e818d27fffff;613026217607561215;-1;8;green
3328;ITA;Ortona;ITOTN;42.351184;14.423717;881e8112c9fffff;613026184759869439;-1;8;green
3329;ITA;Ortona;ITOTN;42.351184;14.423717;881e8112cbfffff;613026184761966591;-1;8;green
3330;ITA;Ortona;ITOTN;42.351184;14.423717;881e818d37fffff;613026217624338431;-1;8;green
3331;ITA;Ortona;ITOTN;42.351184;14.423717;881e818d33fffff;613026217620144127;-1;8;green
3332;ITA;Ortona;ITOTN;42.351184;14.423717;881e818d3bfffff;613026217628532735;-1;8;green
3333;ITA;Ortona;ITOTN;42.351184;14.423717;881e818d15fffff;613026217588686847;-1;8;green
3334;ITA;Ortona;ITOTN;42.351184;14.423717;881e818d03fffff;613026217569812479;-1;8;green
3335;ITA;Ortona;ITOTN;42.351184;14.423717;881e818d01fffff;613026217567715327;-1;8;green
3336;ITA;Ortona;ITOTN;42.351184;14.423717;881e818d0dfffff;613026217580298239;-1;8;green
3337;ITA;Ortona;ITOTN;42.351184;14.423717;881e818d63fffff;613026217670475775;-1;8;green
3338;ITA;Ortona;ITOTN;42.351184;14.423717;881e818d67fffff;613026217674670079;-1;8;green
3339;ITA;Ortona;ITOTN;42.351184;14.423717;881e818d2dfffff;613026217613852671;-1;8;green
3340;ITA;Ortona;ITOTN;42.351184;14.423717;881e818d25fffff;613026217605464063;-1;8;green
3341;ITA;Ortona;ITOTN;42.351184;14.423717;881e81121bfffff;613026184577417215;-1;8;green
3342;ITA;Ortona;ITOTN;42.351184;14.423717;881e8112cdfffff;613026184764063743;-1;8;green
3343;ITA;Ortona;ITOTN;42.351184;14.423717;881e8112c1fffff;613026184751480831;-1;8;green
3344;ITA;Ortona;ITOTN;42.351184;14.423717;881e8112c3fffff;613026184753577983;-1;8;green
3345;ITA;Ortona;ITOTN;42.351184;14.423717;881e8112ddfffff;613026184780840959;-1;8;green
3346;ITA;Ortona;ITOTN;42.351184;14.423717;881e8112d9fffff;613026184776646655;-1;8;green
3347;ITA;Ortona;ITOTN;42.351184;14.423717;881e818de5fffff;613026217806790655;-1;8;green
3348;ITA;Ortona;ITOTN;42.351184;14.423717;881e818dedfffff;613026217815179263;-1;8;green
3349;ITA;Ortona;ITOTN;42.351184;14.423717;881e818d17fffff;613026217590783999;-1;8;green
3350;ITA;Ortona;ITOTN;42.351184;14.423717;881e818d11fffff;613026217584492543;-1;8;green
3351;ITA;Ortona;ITOTN;42.351184;14.423717;881e818d1dfffff;613026217597075455;-1;8;green
3352;ITA;Ortona;ITOTN;42.351184;14.423717;881e818d0bfffff;613026217578201087;-1;8;green
3353;ITA;Ortona;ITOTN;42.351184;14.423717;881e818d09fffff;613026217576103935;-1;8;green
3354;ITA;Ortona;ITOTN;42.351184;14.423717;881e818d47fffff;613026217641115647;-1;8;green
3355;ITA;Ortona;ITOTN;42.351184;14.423717;881e818d6bfffff;613026217678864383;-1;8;green
3356;ITA;Ortona;ITOTN;42.351184;14.423717;881e818d61fffff;613026217668378623;-1;8;green
3357;ITA;Ortona;ITOTN;42.351184;14.423717;881e818d65fffff;613026217672572927;-1;8;green
3358;ITA;Ortona;ITOTN;42.351184;14.423717;881e81125bfffff;613026184644526079;-1;8;green
3359;ITA;Ortona;ITOTN;42.351184;14.423717;881e811253fffff;613026184636137471;-1;8;green
3360;ITA;Ortona;ITOTN;42.351184;14.423717;881e811219fffff;613026184575320063;-1;8;green
3361;ITA;Ortona;ITOTN;42.351184;14.423717;881e811211fffff;613026184566931455;-1;8;green
3362;ITA;Ortona;ITOTN;42.351184;14.423717;881e811213fffff;613026184569028607;-1;8;green
3363;ITA;Ortona;ITOTN;42.351184;14.423717;881e8112c5fffff;613026184755675135;-1;8;green
3364;ITA;Ortona;ITOTN;42.351184;14.423717;881e8112c7fffff;613026184757772287;-1;8;green
3365;ITA;Ortona;ITOTN;42.351184;14.423717;881e811289fffff;613026184692760575;-1;8;green
3366;ITA;Ortona;ITOTN;42.351184;14.423717;881e8112d5fffff;613026184772452351;-1;8;green
3367;ITA;Ortona;ITOTN;42.351184;14.423717;881e8112d1fffff;613026184768258047;-1;8;green
3368;ITA;Ortona;ITOTN;42.351184;14.423717;881e8112dbfffff;613026184778743807;-1;8;green
3369;ITA;Ortona;ITOTN;42.351184;14.423717;881e818de7fffff;613026217808887807;-1;8;green
3370;ITA;Ortona;ITOTN;42.351184;14.423717;881e818de1fffff;613026217802596351;-1;8;green
3371;ITA;Ortona;ITOTN;42.351184;14.423717;881e818de9fffff;613026217810984959;-1;8;green
3372;ITA;Ortona;ITOTN;42.351184;14.423717;881e818d13fffff;613026217586589695;-1;8;green
3373;ITA;Ortona;ITOTN;42.351184;14.423717;881e818d1bfffff;613026217594978303;-1;8;green
3374;ITA;Ortona;ITOTN;42.351184;14.423717;881e818d19fffff;613026217592881151;-1;8;green
3375;ITA;Ortona;ITOTN;42.351184;14.423717;881e818d57fffff;613026217657892863;-1;8;green
3376;ITA;Ortona;ITOTN;42.351184;14.423717;881e818d55fffff;613026217655795711;-1;8;green
3377;ITA;Ortona;ITOTN;42.351184;14.423717;881e818d43fffff;613026217636921343;-1;8;green
3378;ITA;Ortona;ITOTN;42.351184;14.423717;881e818d41fffff;613026217634824191;-1;8;green
3379;ITA;Ortona;ITOTN;42.351184;14.423717;881e818d45fffff;613026217639018495;-1;8;green
3380;ITA;Ortona;ITOTN;42.351184;14.423717;881e818d69fffff;613026217676767231;-1;8;green
3381;ITA;Ortona;ITOTN;42.351184;14.423717;881e818d6dfffff;613026217680961535;-1;8;green
3382;ITA;Ortona;ITOTN;42.351184;14.423717;881e8188b3fffff;613026216412184575;-1;8;green
3383;ITA;Ortona;ITOTN;42.351184;14.423717;881e811259fffff;613026184642428927;-1;8;green
3384;ITA;Ortona;ITOTN;42.351184;14.423717;881e811251fffff;613026184634040319;-1;8;green
3385;ITA;Ortona;ITOTN;42.351184;14.423717;881e811257fffff;613026184640331775;-1;8;green
3386;ITA;Ortona;ITOTN;42.351184;14.423717;881e81121dfffff;613026184579514367;-1;8;green
3387;ITA;Ortona;ITOTN;42.351184;14.423717;881e811215fffff;613026184571125759;-1;8;green
3388;ITA;Ortona;ITOTN;42.351184;14.423717;881e811217fffff;613026184573222911;-1;8;green
3389;ITA;Ortona;ITOTN;42.351184;14.423717;881e8112e9fffff;613026184793423871;-1;8;green
3390;ITA;Ortona;ITOTN;42.351184;14.423717;881e8112ebfffff;613026184795521023;-1;8;green
3391;ITA;Ortona;ITOTN;42.351184;14.423717;881e81128dfffff;613026184696954879;-1;8;green
3392;ITA;Ortona;ITOTN;42.351184;14.423717;881e811281fffff;613026184684371967;-1;8;green
3393;ITA;Ortona;ITOTN;42.351184;14.423717;881e81128bfffff;613026184694857727;-1;8;green
3394;ITA;Ortona;ITOTN;42.351184;14.423717;881e8112d7fffff;613026184774549503;-1;8;green
3395;ITA;Ortona;ITOTN;42.351184;14.423717;881e8112d3fffff;613026184770355199;-1;8;green
3396;ITA;Ortona;ITOTN;42.351184;14.423717;881e818dadfffff;613026217748070399;-1;8;green
3397;ITA;Ortona;ITOTN;42.351184;14.423717;881e818da9fffff;613026217743876095;-1;8;green
3398;ITA;Ortona;ITOTN;42.351184;14.423717;881e818de3fffff;613026217804693503;-1;8;green
3399;ITA;Ortona;ITOTN;42.351184;14.423717;881e818debfffff;613026217813082111;-1;8;green
3400;ITA;Ortona;ITOTN;42.351184;14.423717;881e818dc5fffff;613026217773236223;-1;8;green
3401;ITA;Ortona;ITOTN;42.351184;14.423717;881e818dcdfffff;613026217781624831;-1;8;green
3402;ITA;Ortona;ITOTN;42.351184;14.423717;881e818c27fffff;613026217339125759;-1;8;green
3403;ITA;Ortona;ITOTN;42.351184;14.423717;881e818c25fffff;613026217337028607;-1;8;green
3404;ITA;Ortona;ITOTN;42.351184;14.423717;881e818d53fffff;613026217653698559;-1;8;green
3405;ITA;Ortona;ITOTN;42.351184;14.423717;881e818d51fffff;613026217651601407;-1;8;green
3406;ITA;Ortona;ITOTN;42.351184;14.423717;881e818d5dfffff;613026217664184319;-1;8;green
3407;ITA;Ortona;ITOTN;42.351184;14.423717;881e818d4bfffff;613026217645309951;-1;8;green
3408;ITA;Panarea;ITPAN;38.638091;15.078206;881e9bb567fffff;613028015118483455;-1;8;green
3409;ITA;Panarea;ITPAN;38.638091;15.078206;881e9bb565fffff;613028015116386303;-1;8;green
3410;ITA;Panarea;ITPAN;38.638091;15.078206;881e9ba25bfffff;613028010005626879;-1;8;green
3411;ITA;Panarea;ITPAN;38.638091;15.078206;881e9bb52dfffff;613028015057666047;-1;8;green
3412;ITA;Panarea;ITPAN;38.638091;15.078206;881e9bb529fffff;613028015053471743;-1;8;green
3413;ITA;Panarea;ITPAN;38.638091;15.078206;881e9bb563fffff;613028015114289151;-1;8;green
3414;ITA;Panarea;ITPAN;38.638091;15.078206;881e9bb561fffff;613028015112191999;-1;8;green
3415;ITA;Panarea;ITPAN;38.638091;15.078206;881e9bb56dfffff;613028015124774911;-1;8;green
3416;ITA;Panarea;ITPAN;38.638091;15.078206;881e9bb0b3fffff;613028013855997951;-1;8;green
3417;ITA;Panarea;ITPAN;38.638091;15.078206;881e9ba259fffff;613028010003529727;-1;8;green
3418;ITA;Panarea;ITPAN;38.638091;15.078206;881e9ba251fffff;613028009995141119;-1;8;green
3419;ITA;Panarea;ITPAN;38.638091;15.078206;881e9ba253fffff;613028009997238271;-1;8;green
3420;ITA;Panarea;ITPAN;38.638091;15.078206;881e9bb525fffff;613028015049277439;-1;8;green
3421;ITA;Panarea;ITPAN;38.638091;15.078206;881e9bb521fffff;613028015045083135;-1;8;green
3422;ITA;Panarea;ITPAN;38.638091;15.078206;881e9bb52bfffff;613028015055568895;-1;8;green
3423;ITA;Panarea;ITPAN;38.638091;15.078206;881e9bb505fffff;613028015015723007;-1;8;green
3424;ITA;Panarea;ITPAN;38.638091;15.078206;881e9bb50dfffff;613028015024111615;-1;8;green
3425;ITA;Panarea;ITPAN;38.638091;15.078206;881e9bb56bfffff;613028015122677759;-1;8;green
3426;ITA;Panarea;ITPAN;38.638091;15.078206;881e9bb569fffff;613028015120580607;-1;8;green
3427;ITA;Pantelleria;ITPNL;36.837715;11.940263;883869586bfffff;613481951021498367;-1;8;green
3428;ITA;Pantelleria;ITPNL;36.837715;11.940263;8838695869fffff;613481951019401215;-1;8;green
3429;ITA;Pantelleria;ITPNL;36.837715;11.940263;8838695861fffff;613481951011012607;-1;8;green
3430;ITA;Pantelleria;ITPNL;36.837715;11.940263;8838695863fffff;613481951013109759;-1;8;green
3431;ITA;Pantelleria;ITPNL;36.837715;11.940263;883869580dfffff;613481950922932223;-1;8;green
3432;ITA;Pantelleria;ITPNL;36.837715;11.940263;8838695847fffff;613481950983749631;-1;8;green
3433;ITA;Pantelleria;ITPNL;36.837715;11.940263;8838695845fffff;613481950981652479;-1;8;green
3434;ITA;Pantelleria;ITPNL;36.837715;11.940263;8838695b13fffff;613481951734530047;-1;8;green
3435;ITA;Pantelleria;ITPNL;36.837715;11.940263;8838695b17fffff;613481951738724351;-1;8;green
3436;ITA;Pantelleria;ITPNL;36.837715;11.940263;883869586dfffff;613481951023595519;-1;8;green
3437;ITA;Pantelleria;ITPNL;36.837715;11.940263;8838695865fffff;613481951015206911;-1;8;green
3438;ITA;Pantelleria;ITPNL;36.837715;11.940263;8838695867fffff;613481951017304063;-1;8;green
3439;ITA;Pantelleria;ITPNL;36.837715;11.940263;8838695829fffff;613481950952292351;-1;8;green
3440;ITA;Pantelleria;ITPNL;36.837715;11.940263;8838695805fffff;613481950914543615;-1;8;green
3441;ITA;Pantelleria;ITPNL;36.837715;11.940263;8838695801fffff;613481950910349311;-1;8;green
3442;ITA;Pantelleria;ITPNL;36.837715;11.940263;8838695809fffff;613481950918737919;-1;8;green
3443;ITA;Pantelleria;ITPNL;36.837715;11.940263;8838695843fffff;613481950979555327;-1;8;green
