row;Country;Name;UNLocode;Latitude;Longitude;H3_hex_8;H3_int_index_8;H3_ring;H3_res;type
3354;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52921fffff;613029764170514431;-1;8;green
3355;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52a37fffff;613029764462018559;-1;8;green
3356;ITA;Livorno;ITLIV;43.549082;10.312678;881eb5283bfffff;613029763929341951;-1;8;green
3357;ITA;Livorno;ITLIV;43.549082;10.312678;881eb529a3fffff;613029764306829311;-1;8;green
3358;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52951fffff;613029764220846079;-1;8;green
3359;ITA;Livorno;ITLIV;43.549082;10.312678;881eb5286bfffff;613029763979673599;-1;8;green
3360;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52a11fffff;613029764422172671;-1;8;green
3361;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52b27fffff;613029764713676799;-1;8;green
3362;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52815fffff;613029763889496063;-1;8;green
3363;ITA;Livorno;ITLIV;43.549082;10.312678;881eb5292bfffff;613029764181000191;-1;8;green
3364;ITA;Livorno;ITLIV;43.549082;10.312678;881eb566c3fffff;613029780714946559;-1;8;green
3365;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52b57fffff;613029764764008447;-1;8;green
3366;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52845fffff;613029763939827711;-1;8;green
3367;ITA;Livorno;ITLIV;43.549082;10.312678;881eb5295bfffff;613029764231331839;-1;8;green
3368;ITA;Livorno;ITLIV;43.549082;10.312678;881eb5660dfffff;613029780524105727;-1;8;green
3369;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52aa1fffff;613029764573167615;-1;8;green
3370;ITA;Livorno;ITLIV;43.549082;10.312678;881eb529bbfffff;613029764331995135;-1;8;green
3371;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52905fffff;613029764141154303;-1;8;green
3372;ITA;Livorno;ITLIV;43.549082;10.312678;881eb5669dfffff;613029780675100671;-1;8;green
3373;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52b31fffff;613029764724162559;-1;8;green
3374;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52935fffff;613029764191485951;-1;8;green
3375;ITA;Livorno;ITLIV;43.549082;10.312678;881eb566cdfffff;613029780725432319;-1;8;green
3376;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52965fffff;613029764241817599;-1;8;green
3377;ITA;Livorno;ITLIV;43.549082;10.312678;881eb1934bfffff;613029517790806015;-1;8;green
3378;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52995fffff;613029764292149247;-1;8;green
3379;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52aabfffff;613029764583653375;-1;8;green
3380;ITA;Livorno;ITLIV;43.549082;10.312678;881eb529c5fffff;613029764342480895;-1;8;green
3381;ITA;Livorno;ITLIV;43.549082;10.312678;881eb5644bfffff;613029780052246527;-1;8;green
3382;ITA;Livorno;ITLIV;43.549082;10.312678;881eb574bbfffff;613029784464654335;-1;8;green
3383;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52b0bfffff;613029764684316671;-1;8;green
3384;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52b3bfffff;613029764734648319;-1;8;green
3385;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52829fffff;613029763910467583;-1;8;green
3386;ITA;Livorno;ITLIV;43.549082;10.312678;881eb5285dfffff;613029763964993535;-1;8;green
3387;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52859fffff;613029763960799231;-1;8;green
3388;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52a85fffff;613029764543807487;-1;8;green
3389;ITA;Livorno;ITLIV;43.549082;10.312678;881eb56621fffff;613029780545077247;-1;8;green
3390;ITA;Livorno;ITLIV;43.549082;10.312678;881eb56455fffff;613029780062732287;-1;8;green
3391;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52ae5fffff;613029764644470783;-1;8;green
3392;ITA;Livorno;ITLIV;43.549082;10.312678;881eb528e9fffff;613029764111794175;-1;8;green
3393;ITA;Livorno;ITLIV;43.549082;10.312678;881eb56681fffff;613029780645740543;-1;8;green
3394;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52b15fffff;613029764694802431;-1;8;green
3395;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52803fffff;613029763870621695;-1;8;green
3396;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52919fffff;613029764162125823;-1;8;green
3397;ITA;Livorno;ITLIV;43.549082;10.312678;881eb566dbfffff;613029780740112383;-1;8;green
3398;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52833fffff;613029763920953343;-1;8;green
3399;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52949fffff;613029764212457471;-1;8;green
3400;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52129fffff;613029762031419391;-1;8;green
3401;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52863fffff;613029763971284991;-1;8;green
3402;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52943fffff;613029764206166015;-1;8;green
3403;ITA;Livorno;ITLIV;43.549082;10.312678;881eb5662bfffff;613029780555563007;-1;8;green
3404;ITA;Livorno;ITLIV;43.549082;10.312678;881eb529d9fffff;613029764363452415;-1;8;green
3405;ITA;Livorno;ITLIV;43.549082;10.312678;881eb5668bfffff;613029780656226303;-1;8;green
3406;ITA;Livorno;ITLIV;43.549082;10.312678;881eb5280dfffff;613029763881107455;-1;8;green
3407;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52923fffff;613029764172611583;-1;8;green
3408;ITA;Livorno;ITLIV;43.549082;10.312678;881eb566bbfffff;613029780706557951;-1;8;green
3409;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52a39fffff;613029764464115711;-1;8;green
3410;ITA;Livorno;ITLIV;43.549082;10.312678;881eb5282dfffff;613029763914661887;-1;8;green
3411;ITA;Livorno;ITLIV;43.549082;10.312678;881eb5283dfffff;613029763931439103;-1;8;green
3412;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52953fffff;613029764222943231;-1;8;green
3413;ITA;Livorno;ITLIV;43.549082;10.312678;881eb566ebfffff;613029780756889599;-1;8;green
3414;ITA;Livorno;ITLIV;43.549082;10.312678;881eb5286dfffff;613029763981770751;-1;8;green
3415;ITA;Livorno;ITLIV;43.549082;10.312678;881eb56605fffff;613029780515717119;-1;8;green
3416;ITA;Livorno;ITLIV;43.549082;10.312678;881eb56409fffff;613029779983040511;-1;8;green
3417;ITA;Livorno;ITLIV;43.549082;10.312678;881eb56635fffff;613029780566048767;-1;8;green
3418;ITA;Livorno;ITLIV;43.549082;10.312678;881eb528cdfffff;613029764082434047;-1;8;green
3419;ITA;Livorno;ITLIV;43.549082;10.312678;881eb529e3fffff;613029764373938175;-1;8;green
3420;ITA;Livorno;ITLIV;43.549082;10.312678;881eb574d9fffff;613029784496111615;-1;8;green
3421;ITA;Livorno;ITLIV;43.549082;10.312678;881eb56695fffff;613029780666712063;-1;8;green
3422;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52b29fffff;613029764715773951;-1;8;green
3423;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52817fffff;613029763891593215;-1;8;green
3424;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52913fffff;613029764155834367;-1;8;green
3425;ITA;Livorno;ITLIV;43.549082;10.312678;881eb566c5fffff;613029780717043711;-1;8;green
3426;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52847fffff;613029763941924863;-1;8;green
3427;ITA;Livorno;ITLIV;43.549082;10.312678;881eb5295dfffff;613029764233428991;-1;8;green
3428;ITA;Livorno;ITLIV;43.549082;10.312678;881eb529bdfffff;613029764334092287;-1;8;green
3429;ITA;Livorno;ITLIV;43.549082;10.312678;881eb56443fffff;613029780043857919;-1;8;green
3430;ITA;Livorno;ITLIV;43.549082;10.312678;881eb529edfffff;613029764384423935;-1;8;green
3431;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52b03fffff;613029764675928063;-1;8;green
3432;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52907fffff;613029764143251455;-1;8;green
3433;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52b33fffff;613029764726259711;-1;8;green
3434;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52821fffff;613029763902078975;-1;8;green
3435;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52937fffff;613029764193583103;-1;8;green
3436;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52851fffff;613029763952410623;-1;8;green
3437;ITA;Livorno;ITLIV;43.549082;10.312678;881eb5641dfffff;613029780004012031;-1;8;green
3438;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52aadfffff;613029764585750527;-1;8;green
3439;ITA;Livorno;ITLIV;43.549082;10.312678;881eb529c7fffff;613029764344578047;-1;8;green
3440;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52911fffff;613029764153737215;-1;8;green
3441;ITA;Livorno;ITLIV;43.549082;10.312678;881eb566a9fffff;613029780687683583;-1;8;green
3442;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52a27fffff;613029764445241343;-1;8;green
3443;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52b3dfffff;613029764736745471;-1;8;green
3444;ITA;Livorno;ITLIV;43.549082;10.312678;881eb5282bfffff;613029763912564735;-1;8;green
3445;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52941fffff;613029764204068863;-1;8;green
3446;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52121fffff;613029762023030783;-1;8;green
3447;ITA;Livorno;ITLIV;43.549082;10.312678;881eb5285bfffff;613029763962896383;-1;8;green
3448;ITA;Livorno;ITLIV;43.549082;10.312678;881eb529a1fffff;613029764304732159;-1;8;green
3449;ITA;Livorno;ITLIV;43.549082;10.312678;881eb57497fffff;613029784426905599;-1;8;green
3450;ITA;Livorno;ITLIV;43.549082;10.312678;881eb56653fffff;613029780597506047;-1;8;green
3451;ITA;Livorno;ITLIV;43.549082;10.312678;881eb529d1fffff;613029764355063807;-1;8;green
3452;ITA;Livorno;ITLIV;43.549082;10.312678;881eb56457fffff;613029780064829439;-1;8;green
3453;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52ae7fffff;613029764646567935;-1;8;green
3454;ITA;Livorno;ITLIV;43.549082;10.312678;881eb528ebfffff;613029764113891327;-1;8;green
3455;ITA;Livorno;ITLIV;43.549082;10.312678;881eb56683fffff;613029780647837695;-1;8;green
3456;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52b17fffff;613029764696899583;-1;8;green
3457;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52805fffff;613029763872718847;-1;8;green
3458;ITA;Livorno;ITLIV;43.549082;10.312678;881eb5291bfffff;613029764164222975;-1;8;green
3459;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52a31fffff;613029764455727103;-1;8;green
3460;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52b47fffff;613029764747231231;-1;8;green
3461;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52835fffff;613029763923050495;-1;8;green
3462;ITA;Livorno;ITLIV;43.549082;10.312678;881eb566e3fffff;613029780748500991;-1;8;green
3463;ITA;Livorno;ITLIV;43.549082;10.312678;881eb5212bfffff;613029762033516543;-1;8;green
3464;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52865fffff;613029763973382143;-1;8;green
3465;ITA;Livorno;ITLIV;43.549082;10.312678;881eb529c9fffff;613029764346675199;-1;8;green
3466;ITA;Livorno;ITLIV;43.549082;10.312678;881eb5662dfffff;613029780557660159;-1;8;green
3467;ITA;Livorno;ITLIV;43.549082;10.312678;881eb528c5fffff;613029764074045439;-1;8;green
3468;ITA;Livorno;ITLIV;43.549082;10.312678;881eb5665dfffff;613029780607991807;-1;8;green
3469;ITA;Livorno;ITLIV;43.549082;10.312678;881eb529dbfffff;613029764365549567;-1;8;green
3470;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52b21fffff;613029764707385343;-1;8;green
3471;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52a3bfffff;613029764466212863;-1;8;green
3472;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52955fffff;613029764225040383;-1;8;green
3473;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52985fffff;613029764275372031;-1;8;green
3474;ITA;Livorno;ITLIV;43.549082;10.312678;881eb529b5fffff;613029764325703679;-1;8;green
3475;ITA;Livorno;ITLIV;43.549082;10.312678;881eb56667fffff;613029780618477567;-1;8;green
3476;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52a15fffff;613029764426366975;-1;8;green
3477;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52819fffff;613029763893690367;-1;8;green
3478;ITA;Livorno;ITLIV;43.549082;10.312678;881eb566c7fffff;613029780719140863;-1;8;green
3479;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52849fffff;613029763944022015;-1;8;green
3480;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52aa5fffff;613029764577361919;-1;8;green
3481;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52b05fffff;613029764678025215;-1;8;green
3482;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52909fffff;613029764145348607;-1;8;green
3483;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52b35fffff;613029764728356863;-1;8;green
3484;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52823fffff;613029763904176127;-1;8;green
3485;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52939fffff;613029764195680255;-1;8;green
3486;ITA;Livorno;ITLIV;43.549082;10.312678;881eb566d1fffff;613029780729626623;-1;8;green
3487;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52999fffff;613029764296343551;-1;8;green
3488;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52119fffff;613029762014642175;-1;8;green
3489;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52b65fffff;613029764778688511;-1;8;green
3490;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52853fffff;613029763954507775;-1;8;green
3491;ITA;Livorno;ITLIV;43.549082;10.312678;881eb52969fffff;613029764246011903;-1;8;green
3492;ITA;Lampedusa;ITLMP;35.498315;12.603861;88384d8e2dfffff;613480041306652671;-1;8;green
3493;ITA;Marina di Carrara;ITMDC;44.034482;10.041039;881eb5b8c7fffff;613029802730848255;-1;8;green
3494;ITA;Marina di Carrara;ITMDC;44.034482;10.041039;881eb5b889fffff;613029802665836543;-1;8;green
3495;ITA;Marina di Carrara;ITMDC;44.034482;10.041039;881eb5b817fffff;613029802546298879;-1;8;green
3496;ITA;Marina di Carrara;ITMDC;44.034482;10.041039;881eb5bab5fffff;613029803248844799;-1;8;green
3497;ITA;Marina di Carrara;ITMDC;44.034482;10.041039;881eb5b8c5fffff;613029802728751103;-1;8;green
3498;ITA;Marina di Carrara;ITMDC;44.034482;10.041039;881eb5b8edfffff;613029802770694143;-1;8;green
3499;ITA;Marina di Carrara;ITMDC;44.034482;10.041039;881eb5b8c3fffff;613029802726653951;-1;8;green
3500;ITA;Marina di Carrara;ITMDC;44.034482;10.041039;881eb5b8cdfffff;613029802737139711;-1;8;green
3501;ITA;Marina di Carrara;ITMDC;44.034482;10.041039;881eb5b851fffff;613029802607116287;-1;8;green
3502;ITA;Marina di Carrara;ITMDC;44.034482;10.041039;881eb5b813fffff;613029802542104575;-1;8;green
3503;ITA;Marina di Carrara;ITMDC;44.034482;10.041039;881eb5bab1fffff;613029803244650495;-1;8;green
3504;ITA;Marina di Carrara;ITMDC;44.034482;10.041039;881eb5b8c1fffff;613029802724556799;-1;8;green
3505;ITA;Marina di Carrara;ITMDC;44.034482;10.041039;881eb5b883fffff;613029802659545087;-1;8;green
3506;ITA;Marina di Carrara;ITMDC;44.034482;10.041039;881eb5b8d5fffff;613029802745528319;-1;8;green
3507;ITA;Marina di Carrara;ITMDC;44.034482;10.041039;881eb5b8e9fffff;613029802766499839;-1;8;green
3508;ITA;Marina di Carrara;ITMDC;44.034482;10.041039;881eb5b88bfffff;613029802667933695;-1;8;green
3509;ITA;Manfredonia;ITMFR;41.623632;15.917186;881e8c6947fffff;613026963891683327;-1;8;green
3510;ITA;Manfredonia;ITMFR;41.623632;15.917186;881e8c6905fffff;613026963822477311;-1;8;green
3511;ITA;Manfredonia;ITMFR;41.623632;15.917186;881e8c6969fffff;613026963927334911;-1;8;green
3512;ITA;Manfredonia;ITMFR;41.623632;15.917186;881e8c692bfffff;613026963862323199;-1;8;green
3513;ITA;Manfredonia;ITMFR;41.623632;15.917186;881e8c6961fffff;613026963918946303;-1;8;green
3514;ITA;Manfredonia;ITMFR;41.623632;15.917186;881e8c6945fffff;613026963889586175;-1;8;green
3515;ITA;Manfredonia;ITMFR;41.623632;15.917186;881e8eb493fffff;613027121542987775;-1;8;green
3516;ITA;Manfredonia;ITMFR;41.623632;15.917186;881e8c696bfffff;613026963929432063;-1;8;green
3517;ITA;Manfredonia;ITMFR;41.623632;15.917186;881e8c6963fffff;613026963921043455;-1;8;green
3518;ITA;Manfredonia;ITMFR;41.623632;15.917186;881e8c6967fffff;613026963925237759;-1;8;green
3519;ITA;Manfredonia;ITMFR;41.623632;15.917186;881e8c6929fffff;613026963860226047;-1;8;green
3520;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b34a9fffff;613027980559515647;-1;8;green
3521;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b35d1fffff;613027980869894143;-1;8;green
3522;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b36a5fffff;613027981092192255;-1;8;green
3523;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b355dfffff;613027980748259327;-1;8;green
3524;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b3415fffff;613027980404326399;-1;8;green
3525;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b3435fffff;613027980437880831;-1;8;green
3526;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b35d7fffff;613027980876185599;-1;8;green
3527;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b351dfffff;613027980681150463;-1;8;green
3528;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b341bfffff;613027980410617855;-1;8;green
3529;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b343bfffff;613027980444172287;-1;8;green
3530;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b34c3fffff;613027980586778623;-1;8;green
3531;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b35ddfffff;613027980882477055;-1;8;green
3532;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b35c3fffff;613027980855214079;-1;8;green
3533;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b3589fffff;613027980794396671;-1;8;green
3534;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b35c9fffff;613027980861505535;-1;8;green
3535;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b3557fffff;613027980741967871;-1;8;green
3536;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b34a1fffff;613027980551127039;-1;8;green
3537;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b3555fffff;613027980739870719;-1;8;green
3538;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b3467fffff;613027980490309631;-1;8;green
3539;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b34c1fffff;613027980584681471;-1;8;green
3540;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b34a3fffff;613027980553224191;-1;8;green
3541;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b34e1fffff;613027980618235903;-1;8;green
3542;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b3737fffff;613027981245284351;-1;8;green
3543;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b355bfffff;613027980746162175;-1;8;green
3544;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b3413fffff;613027980402229247;-1;8;green
3545;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b35d5fffff;613027980874088447;-1;8;green
3546;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b34e7fffff;613027980624527359;-1;8;green
3547;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b359bfffff;613027980813271039;-1;8;green
3548;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b34adfffff;613027980563709951;-1;8;green
3549;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b34cdfffff;613027980597264383;-1;8;green
3550;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b3581fffff;613027980786008063;-1;8;green
3551;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b3439fffff;613027980442075135;-1;8;green
3552;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b35cbfffff;613027980863602687;-1;8;green
3553;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b35dbfffff;613027980880379903;-1;8;green
3554;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b3533fffff;613027980704219135;-1;8;green
3555;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b34bdfffff;613027980580487167;-1;8;green
3556;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b3553fffff;613027980737773567;-1;8;green
3557;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b3465fffff;613027980488212479;-1;8;green
3558;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b3519fffff;613027980676956159;-1;8;green
3559;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b35cdfffff;613027980865699839;-1;8;green
3560;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b34a5fffff;613027980555321343;-1;8;green
3561;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b3559fffff;613027980744065023;-1;8;green
3562;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b3411fffff;613027980400132095;-1;8;green
3563;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b3431fffff;613027980433686527;-1;8;green
3564;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b35d3fffff;613027980871991295;-1;8;green
3565;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b3599fffff;613027980811173887;-1;8;green
3566;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b34abfffff;613027980561612799;-1;8;green
3567;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b36a7fffff;613027981094289407;-1;8;green
3568;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b3437fffff;613027980439977983;-1;8;green
3569;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b358bfffff;613027980796493823;-1;8;green
3570;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b35d9fffff;613027980878282751;-1;8;green
3571;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b350bfffff;613027980662276095;-1;8;green
3572;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b341dfffff;613027980412715007;-1;8;green
3573;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b3423fffff;613027980419006463;-1;8;green
3574;ITA;Milazzo;ITMLZ;38.216068;15.249533;881e9b35c5fffff;613027980857311231;-1;8;green
3575;ITA;Monfalcone;ITMNF;45.790025;13.54675;881ea526c5fffff;613028664025546751;-1;8;green
3576;ITA;Monfalcone;ITMNF;45.790025;13.54675;881ea526b3fffff;613028664006672383;-1;8;green
3577;ITA;Monfalcone;ITMNF;45.790025;13.54675;881e12c967fffff;613018605918879743;-1;8;green
3578;ITA;Monfalcone;ITMNF;45.790025;13.54675;881ea526c7fffff;613028664027643903;-1;8;green
3579;ITA;Monfalcone;ITMNF;45.790025;13.54675;881ea526b7fffff;613028664010866687;-1;8;green
3580;ITA;Monfalcone;ITMNF;45.790025;13.54675;881ea52613fffff;613028663838900223;-1;8;green
3581;ITA;Monfalcone;ITMNF;45.790025;13.54675;881ea52681fffff;613028663954243583;-1;8;green
3582;ITA;Monfalcone;ITMNF;45.790025;13.54675;881ea526b9fffff;613028664012963839;-1;8;green
3583;ITA;Monfalcone;ITMNF;45.790025;13.54675;881ea52683fffff;613028663956340735;-1;8;green
3584;ITA;Monfalcone;ITMNF;45.790025;13.54675;881ea526cdfffff;613028664033935359;-1;8;green
3585;ITA;Monfalcone;ITMNF;45.790025;13.54675;881ea526bbfffff;613028664015060991;-1;8;green
3586;ITA;Monfalcone;ITMNF;45.790025;13.54675;881e12536dfffff;613018574249787391;-1;8;green
3587;ITA;Monfalcone;ITMNF;45.790025;13.54675;881ea526bdfffff;613028664017158143;-1;8;green
3588;ITA;Monfalcone;ITMNF;45.790025;13.54675;881ea52687fffff;613028663960535039;-1;8;green
3589;ITA;Monfalcone;ITMNF;45.790025;13.54675;881e12c929fffff;613018605853868031;-1;8;green
3590;ITA;Monfalcone;ITMNF;45.790025;13.54675;881ea52689fffff;613028663962632191;-1;8;green
3591;ITA;Monfalcone;ITMNF;45.790025;13.54675;881ea5268dfffff;613028663966826495;-1;8;green
3592;ITA;Monfalcone;ITMNF;45.790025;13.54675;881ea526c1fffff;613028664021352447;-1;8;green
